,d1,d2,d3,d4,d5,d6,d7,d8,global_id
181,8.88881923522629,15.041251383974627,-10.201429620328096,20.160332071373894,-8.32528699346506,-1.4262875503404884,-3.632278114357869,-19.127223380641684,5#14#169
182,-2.2434921587821313,4.51466056746674,21.899190019150755,1.950826812830259,-18.217382562745655,20.009271282992167,12.754951703659904,-13.077435258642973,5#15#8
183,5.3466473428261185,16.322239556156962,-7.9144784962201085,20.507634932599913,-6.8575625557191655,3.8799886346506685,-4.776637663176327,-20.81795275963278,5#16#170
184,2.980823706372297,12.621865297789329,6.620081617398857,14.499099582938513,-14.504689728356833,13.112084830243392,4.211029889392975,-20.35535000608987,5#17#9
185,-22.312639141073216,15.208237144929473,12.789443600309692,-2.391952764887715,-5.098507074969964,19.483369611992487,-9.277000327096205,-15.410661372606445,5#18#35
186,-21.269334953233578,19.755847846495787,-4.587279858503045,7.125302460571029,8.335900567209034,13.326895993287762,-21.392453457964308,-16.689194718266748,5#19#30
187,-23.044874153036666,18.534288834951415,0.5768350668486508,4.006777726824073,5.761442096224553,16.060145202365554,-18.878227853716215,-16.142878445956157,5#20#32
188,-8.384360672187505,17.468070172968634,2.4919936736766686,14.768753371445273,-3.3684126889403396,18.253952789794088,-7.398477656547302,-21.81427307982077,5#21#45
189,-7.5244837544629455,18.494054542117176,-3.5747483801297797,16.98935081264545,0.48494112952400226,14.424597003336057,-11.18118653354248,-21.401560156282528,5#22#48
190,-25.852270012925842,10.970799953901702,16.555198813880395,-7.62794669126744,-1.4526489235161688,21.797473486033738,-8.441296075570508,-10.272017200201145,5#23#46
191,-11.316497835788772,18.06288290893577,0.7825665075669956,13.55559768590011,-0.2621984261449097,17.593224365880037,-10.734019623569322,-20.86894162732845,5#24#49
192,23.733515716266954,-8.144993734216927,0.4423492374115863,6.8776587828411175,-12.767526235142238,-9.37779831902274,18.567871471745153,1.846084457781372,5#25#174
193,18.91817412454605,-7.88489465616169,8.420646676909229,4.941400358125423,-14.436489279839286,-0.37092292362056456,20.709823035422176,-0.005538033119575292,5#26#175
194,6.293418615009592,-4.835664309597054,20.036733897526933,-2.7092006676491147,-18.00274091736393,9.953398585659867,19.46254580629141,-2.7577280721334363,5#27#176
195,16.97703284466302,-13.098804365226462,12.439605611791803,-3.017614172950232,-14.284579794325326,-2.3833434933233004,23.06563527780824,6.585891650604512,5#28#102
196,22.473869870114125,-4.114542705561861,-3.029983070078341,6.974705752011498,-14.605141379112014,-13.930284604599892,14.522304415312524,-0.6013110022962975,5#29#108
197,22.812084381688287,-4.410884756301524,-3.8488721012042033,6.920724976586595,-14.061083948106981,-14.866940292529433,14.244267845036804,-0.044552967084794115,5#30#107
198,-6.547087401793152,-2.281906717548722,20.143869027628767,-22.096630015882727,-22.741885549728416,-5.612825718460931,10.370177106562418,3.6933158387954306,5#31#116
199,-5.059272909067614,-2.699642917133925,19.934744157546337,-21.094617428415496,-22.993105710545027,-5.618973202704831,11.325365655920793,3.5938572008419643,5#32#106
200,-16.02353100931634,3.346426388387808,22.90475874049301,-18.343230721181225,-17.521251912998874,8.06462876738422,4.636098479334214,-2.9057363955491198,5#33#118
201,7.527285451785289,-1.7932697510852518,17.431184520029248,-1.3466937669963277,-21.127906455854507,6.009824250540903,17.85367444564796,-5.417544799532191,5#34#122
202,1.7334036117643894,0.6421928437004619,20.276661646510977,-3.977405439283123,-21.69360774369824,9.070594340435123,15.363396231624362,-7.049568885856182,5#35#123
203,-18.62700940970789,1.3353179949648522,23.553423342731264,-19.29170687698685,-12.252223296519693,11.164899454546116,3.5687821077064354,-0.4121519945253633,5#36#75
204,-21.12766835891704,1.5508759505893979,22.065948228358447,-21.846763305966693,-10.548238495858044,8.6555875129298,0.7901082673832694,1.2413947762494308,5#37#76
205,-19.89268439697076,-0.4502492937790711,21.927557145658536,-24.28702705490429,-11.350174276380322,5.17313002636876,1.9510045453929712,3.9116027520872665,5#38#128
206,-8.479451477228677,3.4305005367186667,22.43436781181356,-9.53527763965197,-19.1135755656034,11.778029000297163,9.2908237096786,-7.073242428371931,5#39#133
207,1.8182153428468357,18.189171249348284,-5.922432664553801,13.028998106242952,-13.480168064681349,-2.7212785360330796,-6.205653419964806,-20.003927435305418,5#40#244
208,-1.0151181165871863,17.38084198734259,1.9776744940427446,10.591393940480266,-16.6024317516956,4.235528963445602,-2.628467344543258,-20.967863758060037,5#41#250
209,19.950130786078056,5.813359760483507,-4.541282192489034,13.745654343008686,-19.513603169563023,-10.98873334543923,9.373456648809443,-11.846122276675422,6#0#153
210,5.078331824360191,3.2557843718889297,18.9271793001962,4.446825685921604,-21.77851845888639,13.808632464231193,15.788151708020845,-12.752779581749888,6#1#155
211,9.55517713343797,-0.25172240696111875,17.70257019686128,4.566393676145024,-21.370891491706317,10.749201095873634,18.689528862553335,-9.622858032020654,6#2#152
212,6.493327562564022,2.0474593641266354,18.740002762242337,4.303071503428643,-21.814992815008395,12.831223306338572,16.861455304864776,-11.678946268552616,6#3#150
213,-3.836543511050167,11.860464041047836,16.17126383905173,4.644357702363023,-20.85159805170198,15.104384698489541,6.204023727834061,-18.79750390613091,6#4#151
214,7.193053981410514,1.4855061860452499,18.572691548404457,4.303426138899361,-21.765185600577535,12.358139298223511,17.334121420969137,-11.179172681202692,6#5#166
215,-15.333340845453005,4.1551649421602175,24.977031348448328,-11.955125818667888,-15.691483372150847,16.5766879566891,5.781520657816373,-7.0321196678356,6#6#17
216,-4.855980543159064,8.651922129321399,19.370594862193904,0.048523154734939525,-21.222382271176603,14.333610580240828,8.157744688462712,-15.112388625653482,6#7#18
217,-15.470239058422042,5.034203111965082,24.51001186215948,-10.254260697647055,-14.902481323708317,18.103600284490458,5.19628658027852,-8.28419972730471,6#8#16
218,-18.81083092127391,15.75684090692315,13.521612545675204,0.7179059365176285,-8.501118108511225,20.115138260332664,-6.64920284767856,-17.9144227583693,6#9#20
219,-15.366759828688018,5.819526337086973,23.99894918088363,-8.4289711473972,-14.140574003446142,19.588581860450756,4.767725720446216,-9.509028157147766,6#10#27
220,-2.3870737424179307,14.721765411361893,7.916748683363471,13.475512044623866,-12.492431749819309,17.301116439132947,1.1349032367074428,-21.73918996320251,6#11#149
221,-2.9659885588421218,12.189445337914242,13.237140103744261,9.231062684474132,-15.797165598405718,18.329153262182782,4.886462400306121,-19.743519068452866,6#12#165
222,-1.8346550589122734,16.116915989401594,3.881283172090791,15.978825646179198,-10.004431516200327,15.757121219399554,-1.5233522322619375,-22.503379009298154,6#13#148
223,-1.3022584428163169,16.83215533648026,0.878162498756426,17.566809572988152,-8.091542675862756,14.314002423761865,-3.3554868102568776,-22.688000668269492,6#14#160
224,12.185292364362812,13.080341630348718,-12.866596427945742,20.355299113604598,-7.70085363445489,-5.563633320790185,-2.844875404492386,-16.861510077945503,6#15#167
225,9.954942995055681,14.195420711078174,-11.049645207676992,21.279089377379123,-6.8386202982259885,-1.1294684905138355,-3.3759771171806174,-18.601549531564725,6#16#169
226,-3.0079093124722216,4.163054026743638,22.137767698141353,1.2154599448193677,-17.52319606194086,20.259335972698118,12.467665133456999,-12.463208592787135,6#17#8
227,6.829364005800681,15.23532729980895,-8.704394016405347,21.843637113743846,-5.403390555268753,4.274360972191277,-4.1503428801567575,-20.22785817934786,6#18#170
228,4.485342249501261,12.438941199565802,4.920931716361527,16.14201529863441,-13.42137434990773,12.526556634322562,4.094832972299176,-20.342545938572673,6#19#9
229,-20.655760014697844,18.23088394562176,9.228110867343796,0.017580777800312683,-6.747188500441238,15.713439578507169,-11.28411303357929,-17.887532096251643,6#20#29
230,-22.545268323867703,15.27645621879602,9.968366189333862,-0.8788854059608391,-1.4715110586968156,19.26861798804947,-11.455505865640417,-14.965303872847274,6#21#35
231,-22.566114888426686,17.902801354567654,-0.5603581809835256,4.31954628054509,7.195331170547973,15.413111053965004,-19.250129454600852,-15.304551000803684,6#22#32
232,-6.3108416478416665,16.687185866961556,0.5339512613166917,16.82624050212279,-1.6191779641394901,17.81179607040849,-7.216847481050405,-21.405975647235866,6#23#45
233,-5.485773863774406,17.67923165678364,-5.03817848392293,18.689089047291983,1.63414218951193,13.992379777277476,-10.671302527868987,-21.019866689469747,6#24#48
234,-26.10714244924388,10.003998393046425,15.208090297322384,-7.5775757659249345,1.3504336580013951,21.657519626757086,-9.387819872123279,-8.876075306354744,6#25#46
235,-9.687564581731362,17.510490214744326,-1.462492379065836,15.423149551687134,1.7671739372786057,16.930412075551033,-11.098965423074905,-20.435299785103407,6#26#49
236,18.267138987928018,-3.988743527630186,6.883404741902288,4.411546096631643,-18.949279945123347,-4.256537537668157,18.590275695247854,-2.9563395819697673,6#27#182
237,24.2411076083154,-10.00683806156273,2.969242513913727,6.2138952036013375,-13.099125100701777,-7.283429808159342,21.01227332285997,2.8164035227501794,6#28#174
238,22.593212310909976,-0.2766012344487398,-9.312862074810383,10.553500353916693,-12.754782045218393,-17.29834654429258,9.563344253108314,-3.242981707351456,6#29#61
239,19.781321873998575,-9.886667750563861,9.058167142847116,3.912780642416773,-13.969058947233876,-0.6981176767525692,22.132901012558914,1.8968140499927173,6#30#175
240,15.9769559392875,-14.232289113227655,12.682445183265417,-4.943443323713384,-13.198800312868183,-2.9730480472758014,22.795396571180703,8.399520235060418,6#31#102
241,9.390985629208672,-7.925806475356722,18.089629601055794,-3.1243326621404215,-16.3432175224797,6.6797812310696125,20.868444109442805,0.6474084298544927,6#32#176
242,-2.3449290576773305,-4.465213564116018,18.09082201426593,-21.05051473938071,-22.493882339606035,-8.658629993520249,12.322023105639486,5.584258713390379,6#33#108
243,-5.832171987272536,-3.7223252226971626,18.733203692398373,-23.321621140678165,-21.585602247830813,-8.229380899344884,10.220625520391481,5.947842808837252,6#34#116
244,-16.45414450698468,2.91427243161174,22.205760500887,-19.554933254064313,-16.920825113826552,6.531736604864662,3.9722460981378047,-1.7438179636297737,6#35#118
245,-17.241473737837826,10.73222057147189,17.893762339841558,-4.930127844088111,-10.877496139713976,18.739601767247976,-1.0814046585706378,-12.710768749927745,6#36#70
246,10.5133442023438,-3.182614644362864,15.53188591072279,0.07654067453528499,-20.243075894683752,4.283730478478364,18.888479266526783,-4.309517771200208,6#37#122
247,4.502646376714655,-0.5739224355985848,19.056654108848768,-2.87038138975244,-21.571819861061723,7.60297894053357,16.6858434120156,-6.213560619037152,6#38#123
248,-18.399924182097315,0.2233990744437649,22.77736381020074,-21.032720380675695,-11.945774139208973,8.597848540078221,3.4487784146397544,1.5275629145586505,6#39#75
249,-21.316653627640292,1.9616397121777265,21.23297798899113,-20.872138640800145,-9.427040017829137,9.235676732835806,0.02333977130706813,0.8188483647021643,6#40#77
250,-21.32209738806748,0.9899381291661294,20.742133293758705,-22.95682762023831,-9.545827424398265,6.509851453138775,-0.1115838777151684,2.694046529926111,6#41#76
251,-9.194567520062312,6.531890399977252,20.617989957642735,-4.899806986823562,-17.20531895544308,15.316781889203929,6.972721216509058,-10.906010647997963,6#42#78
252,-6.1969450481983035,1.3847898013328948,22.472930672896126,-10.776244001475881,-20.202352752751796,9.199436204527748,11.319466519293025,-5.005380361056791,6#43#132
253,-7.430011684429403,2.6831577322536626,22.377134106470407,-9.970866283437159,-19.723579477071887,10.599399868823706,10.144194748393465,-6.3267205957379025,6#44#133
254,-5.401388352507563,0.29448448592604426,22.432666443288305,-11.63626831061151,-20.364320398902283,7.912725840357703,12.061750149742345,-3.7474301234262857,6#45#135
255,5.16712460564041,16.816227048092507,-10.20171466768635,14.165335187019561,-11.704953561560519,-7.338298572966378,-6.588174746674281,-18.026932803965952,6#46#240
256,-10.072680338015191,9.239696179178113,20.74475932714006,-3.161476700351007,-18.845176257667806,16.58739931730665,5.671886816981637,-14.02599583778895,6#47#244
257,1.9596225822074045,17.943378960886374,-7.1945938811530326,14.354847691518096,-11.153614069717282,-1.9491662590477596,-7.002367806065625,-19.83112568765896,6#48#249
258,20.01328304380007,5.6977859842409115,-5.332384654984038,13.156134867187836,-19.401341201516043,-12.495514210372741,8.925700821246663,-11.2278619364775,7#0#153
259,9.742213337207831,0.1205368146459152,16.931037920908903,5.215498444387849,-21.03203064943783,10.50741324157087,18.204921672938536,-9.954194104840125,7#1#152
260,7.9779246956080945,1.2800185799616441,17.710751134531527,4.943459319625969,-21.285891746888144,11.813106708370753,17.307167969536977,-11.009243484699944,7#2#151
261,-4.405390333266437,12.88320328879846,15.163013988201527,5.971408768654265,-19.67175250693903,15.979378240930298,4.934097600330602,-19.791886881232326,7#3#155
262,6.5328296584936485,2.306468820945205,18.18455170264068,4.8385055347023505,-21.37857971208081,12.850108185946661,16.444325321628988,-11.926095230137156,7#4#150
263,-15.135303029213679,4.490387668668501,24.9811456936498,-11.282422439383417,-15.8414872913008,17.07350402556705,5.845902370079096,-7.623813610484642,7#5#17
264,-5.084520403390334,8.648146607152695,19.32541908550963,0.04652635503621559,-20.90942433787633,14.508623658356266,7.960104142515154,-15.072801173671829,7#6#18
265,-15.235575255163146,5.426354314507754,24.4863702631908,-9.451880064055416,-15.042316428942005,18.686662570514223,5.2594339997696835,-8.970016369571093,7#7#16
266,-15.107423509214021,6.274639558385564,23.939847035079246,-7.5519124785283775,-14.310390768136362,20.17963905413338,4.814478279985485,-10.27034923028141,7#8#27
267,-14.811987212151301,7.387751922721915,23.093282673034388,-5.142594313333379,-13.507156524232347,21.76782106843532,4.2283408948938686,-11.916202557095211,7#9#20
268,-3.131251746269373,14.859342971882343,9.15796740827425,12.698479748825173,-13.357736001502367,17.974297603061178,1.466314291440954,-21.953453266540706,7#10#149
269,-3.4690469386020055,12.358956534629684,13.795344935994931,8.776181617563315,-16.230672378656365,18.57699194911733,4.899807657918553,-19.881757542728383,7#11#165
270,-2.7281656635997633,16.242540873204412,5.745336277284317,14.951000105483207,-11.340093691366015,16.795291664220716,-0.8586523153299551,-22.82774020133429,7#12#148
271,12.31639075199487,13.157056499087684,-12.333806212830972,19.78956888502858,-8.885975120059763,-6.051811848100995,-2.357712716532996,-16.92643054771248,7#13#167
272,9.892910559374933,14.432298860417658,-10.660273562179334,20.60649452174427,-8.007444718475863,-1.8090042665178538,-3.149929461482852,-18.69972021579252,7#14#169
273,-2.5068281931283427,4.444422340222436,21.669501318154335,2.138814913828327,-17.434432359107106,20.40721042119586,12.421631535327839,-12.970763283063048,7#15#8
274,6.6109667271431976,15.767318665535635,-8.534610977856527,21.250544028399062,-6.572801441132412,3.4681147589786097,-4.239544558487898,-20.527777568294646,7#16#170
275,4.268321162453808,12.793554987256988,4.768267587987118,16.146927237562757,-13.571724004029564,12.368583181348479,3.778538464243943,-20.60033192721004,7#17#9
276,-22.219945007822066,15.413858985581486,11.88968296088073,-1.382636607608327,-3.949924842759525,19.865127732571782,-9.901192609436766,-15.662884109373701,7#18#35
277,-21.025071425098403,19.676096305778096,-4.7901147931731565,7.363137804526227,8.49397517891143,13.265498680038352,-21.37637721886066,-16.66669033092569,7#19#30
278,-22.759633215486556,18.504833841680636,0.08005376939039063,4.421856640722963,6.174643840633508,15.917245608895069,-19.04279779480622,-16.12387720995492,7#20#32
279,-7.0440211383321065,17.428620924643432,1.3775108033858432,16.37358625885465,-2.7768577711596345,18.17988957958759,-7.257832551028823,-22.137859520855965,7#21#45
280,-6.009488555083207,18.386940365266174,-4.529016677744459,18.493784286072938,0.7366569254810224,14.23046078826746,-10.791149213737476,-21.713194760543818,7#22#48
281,-10.604116525416787,18.134467190748325,-0.3140532543093446,14.743901307513086,0.5932453419944311,17.510604870714307,-11.035684925636495,-21.061946476981312,7#23#49
282,-26.300633085012567,10.612210369558932,15.840610917681126,-7.659656353187347,0.16949000822853108,21.86820116795397,-9.192757181569702,-9.61352237452184,7#24#46
283,18.9547289567219,-3.485644674106939,4.520934050455759,4.689684396406986,-18.627481826430863,-6.990809196223655,17.357059156011704,-2.73421154023199,7#25#182
284,24.578684970663065,-9.084476962617789,0.7522364086188436,6.5195086314468895,-13.032334360975069,-9.793921181250417,19.547210679990357,2.620631829729289,7#26#174
285,21.00122867045921,-9.011438840147852,6.578998924872106,5.139349955658719,-13.949458053072608,-3.0294089300578224,21.0974143293122,1.3895573871349753,7#27#175
286,17.90346632710297,-13.444046707543306,11.5858605728504,-2.5930073497379196,-13.972198748774415,-3.2114500029488195,23.19902018796064,6.94345992916322,7#28#102
287,10.477924347101892,-7.0366990353966905,17.007000786541933,-0.8462348333868978,-16.243577819172856,7.156341765066252,20.674455293404858,-0.7801332166895929,7#29#176
288,-4.786771684000262,-3.2801221170032946,18.54594965247746,-22.095353901877672,-22.37311284461572,-8.067861865414974,10.713777068236675,5.00363783949203,7#30#116
289,0.5131866427379308,-4.985029295593893,17.1753594355256,-18.876823808113674,-22.79573264192088,-8.984473736415419,13.730748393333386,5.229735099069288,7#31#107
290,-15.932588478227679,3.0541388982237043,22.641570549142862,-18.866248962669076,-17.504812627532214,7.230157380458819,4.592490139167967,-2.360550337638866,7#32#118
291,11.937012638374723,-3.2794385008452074,13.885207175758849,1.3460564397159653,-19.604411055811873,3.2057111210895246,18.741410695840436,-4.261112425602221,7#33#122
292,5.024955395281146,-0.5863239311874958,18.44307277316149,-2.0978064345339265,-21.097486815018403,7.59731414178037,16.61063088188524,-6.334023399103805,7#34#123
293,-3.3263506302083194,6.6647733519789165,18.892294407467823,0.55706599606164,-18.883319739747034,15.287811075717856,9.796690008744624,-13.194578997198233,7#35#69
294,-18.328895496577513,0.7165820320185194,23.28958766953411,-19.901842468029862,-12.104466657685428,10.224601176929017,3.7295896501293395,0.43991480848175063,7#36#75
295,-21.22628954974705,2.318004200907619,21.917025472641733,-20.012361645405782,-9.770737095375551,10.72006526540711,0.467854419283838,-0.10301016750818198,7#37#77
296,-21.42260099778314,1.2933203032124587,21.29822704153573,-22.456302660135428,-9.802072152480498,7.608355346690305,0.12545664334183662,2.0258665093356307,7#38#76
297,-6.456636313216588,1.1723115334558085,22.398018862205646,-11.071041319651806,-19.77146477882932,9.12002314251139,11.119314707473277,-4.6410020965678696,7#39#132
298,-7.828859503405238,2.544287261797569,22.32315251523374,-10.270136153396834,-19.23953237628857,10.626024319929446,9.848689972379363,-6.020002419133229,7#40#133
299,-5.567880671422788,0.04581479542829425,22.331047595674264,-11.922121250012111,-19.972747184183667,7.750962254650983,11.91452960256602,-3.353370486493346,7#41#135
300,3.821424281454993,17.557112352954253,-8.282170055976858,13.930946419735719,-12.632345484971811,-5.114920903644964,-6.318083531076812,-19.146562952922412,7#42#244
301,1.9677118676435423,18.181091432737958,-6.715727571174872,13.877743805337342,-12.304889459063753,-2.356088978766803,-6.663765066073971,-20.04321782374215,7#43#249
